 9 30 5.000000e-02 +2.38571849e-03
 10 30 5.000000e-02 -7.89797058e-04
 11 30 5.000000e-02 -1.39310224e-03
 12 30 5.000000e-02 -2.66964727e-04
 13 30 5.000000e-02 +1.79699447e-03
 14 30 5.000000e-02 +6.34444699e-04
 15 30 5.000000e-02 -3.31594819e-05
 16 30 5.000000e-02 -1.26185938e-03
 17 30 5.000000e-02 -4.29690026e-04
 18 30 5.000000e-02 -2.05772835e-05
 19 30 5.000000e-02 -3.74921050e-04
 20 30 5.000000e-02 +2.63738851e-04
 21 30 5.000000e-02 -1.97660345e-03
 22 30 5.000000e-02 +1.92766552e-03
 23 30 5.000000e-02 +2.34286829e-03
 24 30 5.000000e-02 -6.41777512e-04
 25 30 5.000000e-02 +9.64154019e-05
 26 30 5.000000e-02 -2.16340513e-03
 27 30 5.000000e-02 -5.32878572e-04
 28 30 5.000000e-02 -1.55878301e-03
 29 30 5.000000e-02 -1.59804926e-03
 30 30 5.000000e-02 +1.96495279e-05
 31 30 5.000000e-02 -3.02563346e-04
 32 30 5.000000e-02 +2.05249423e-03
 33 30 5.000000e-02 +1.23924839e-03
 34 30 5.000000e-02 +6.56139791e-04
 35 30 5.000000e-02 +8.53999278e-04
 36 30 5.000000e-02 +3.16197289e-03
 37 30 5.000000e-02 +2.38506082e-03
 38 30 5.000000e-02 +8.10244773e-04
 39 30 5.000000e-02 +1.85631943e-03
 40 30 5.000000e-02 -4.55003745e-04
 41 30 5.000000e-02 +9.21973258e-04
 42 30 5.000000e-02 -8.09310921e-05
 43 30 5.000000e-02 +2.04729765e-03
 44 30 5.000000e-02 +2.39634092e-03
 45 30 5.000000e-02 -4.45622094e-04
 46 30 5.000000e-02 +2.16812699e-03
 47 30 5.000000e-02 -2.04022961e-03
 48 30 5.000000e-02 -1.12284128e-03
 49 30 5.000000e-02 -2.38122932e-03
 50 30 5.000000e-02 +1.69190802e-04
 1 30 5.000000e-02 +5.49759930e-04
 2 30 5.000000e-02 -2.40961257e-04
 3 30 5.000000e-02 +8.90874328e-04
 4 30 5.000000e-02 -2.25746768e-03
 5 30 5.000000e-02 +2.70501547e-04
 6 30 5.000000e-02 +3.15141069e-04
 7 30 5.000000e-02 -1.44527527e-03
 8 30 5.000000e-02 +2.32768319e-03
 9 30 5.000000e-02 +1.29489177e-03
 10 30 5.000000e-02 +4.47741529e-04
 11 30 5.000000e-02 -1.51040725e-03
 12 30 5.000000e-02 +1.37885652e-03
 13 30 5.000000e-02 +3.72497746e-03
 14 30 5.000000e-02 -4.50465614e-03
 15 30 5.000000e-02 +4.60535690e-04
 16 30 5.000000e-02 +8.57655485e-04
 17 30 5.000000e-02 +4.33326548e-04
 18 30 5.000000e-02 +2.24013837e-03
 19 30 5.000000e-02 +1.58941587e-03
 20 30 5.000000e-02 +1.84919014e-03
 21 30 5.000000e-02 -2.08827608e-03
 22 30 5.000000e-02 +1.37532922e-04
 23 30 5.000000e-02 +1.86982300e-04
 24 30 5.000000e-02 -2.14016795e-04
 25 30 5.000000e-02 -1.10548306e-04
 26 30 5.000000e-02 +6.95343495e-04
 27 30 5.000000e-02 +7.26511908e-04
 28 30 5.000000e-02 +1.74732955e-03
 29 30 5.000000e-02 +2.33718142e-03
 30 30 5.000000e-02 -1.53005327e-03
 31 30 5.000000e-02 +9.33584307e-05
 32 30 5.000000e-02 +2.49369499e-04
 33 30 5.000000e-02 +7.33734801e-04
 34 30 5.000000e-02 -3.81367991e-03
 35 30 5.000000e-02 +7.91393730e-04
 36 30 5.000000e-02 +6.02822783e-04
 37 30 5.000000e-02 +4.03899538e-04
 38 30 5.000000e-02 -2.31570159e-03
 39 30 5.000000e-02 +1.25690370e-03
 40 30 5.000000e-02 -9.24354909e-05
 41 30 5.000000e-02 -1.17948229e-05
 42 30 5.000000e-02 +1.00666332e-02
 43 30 5.000000e-02 -2.44490953e-04
 44 30 5.000000e-02 -3.25154977e-03
 45 30 5.000000e-02 +1.95433459e-03
 46 30 5.000000e-02 +7.39489945e-04
 47 30 5.000000e-02 +1.82690169e-04
 48 30 5.000000e-02 -3.84701159e-04
 49 30 5.000000e-02 +2.22346872e-03
 50 30 5.000000e-02 -8.14275342e-04
 1 30 5.000000e-02 -8.77878722e-04
 2 30 5.000000e-02 +1.62553859e-03
 3 30 5.000000e-02 +2.59949844e-03
 4 30 5.000000e-02 +2.74130029e-04
 5 30 5.000000e-02 +8.54209559e-04
 6 30 5.000000e-02 +4.47115056e-04
 7 30 5.000000e-02 -9.60527044e-04
 8 30 5.000000e-02 -1.12461636e-03
 9 30 5.000000e-02 +1.29511656e-03
 10 30 5.000000e-02 +2.55641619e-03
 11 30 5.000000e-02 +7.42991694e-04
 12 30 5.000000e-02 -5.98629775e-04
 13 30 5.000000e-02 +9.74270982e-04
 14 30 5.000000e-02 +1.32082181e-03
 15 30 5.000000e-02 +5.75916314e-04
 16 30 5.000000e-02 +9.09952459e-04
 17 30 5.000000e-02 -3.81493657e-04
 18 30 5.000000e-02 +4.96624922e-04
 19 30 5.000000e-02 -5.66460315e-04
 20 30 5.000000e-02 -2.77724180e-03
 21 30 5.000000e-02 +6.15979320e-05
 22 30 5.000000e-02 +1.87760561e-03
 23 30 5.000000e-02 +1.45749781e-05
 24 30 5.000000e-02 -5.62902768e-04
 25 30 5.000000e-02 -1.35254688e-03
 26 30 5.000000e-02 +2.70765953e-04
 27 30 5.000000e-02 +9.05807464e-05
 28 30 5.000000e-02 +1.94603460e-03
 29 30 5.000000e-02 +3.22833832e-03
 30 30 5.000000e-02 -1.68627430e-04
 31 30 5.000000e-02 -2.16071439e-03
 32 30 5.000000e-02 +2.29356576e-03
 33 30 5.000000e-02 -9.02568432e-04
 34 30 5.000000e-02 +1.44774956e-03
 35 30 5.000000e-02 -1.18816070e-03
 36 30 5.000000e-02 -5.47257219e-04
 37 30 5.000000e-02 -5.39363643e-04
 38 30 5.000000e-02 -3.72175192e-03
 39 30 5.000000e-02 +1.70474467e-03
 40 30 5.000000e-02 -2.20700601e-03
 41 30 5.000000e-02 +4.39243695e-04
 42 30 5.000000e-02 +8.77589192e-04
 43 30 5.000000e-02 -1.86272341e-03
 44 30 5.000000e-02 +1.44943372e-03
 45 30 5.000000e-02 +1.94366624e-03
 46 30 5.000000e-02 +1.99985850e-03
 47 30 5.000000e-02 +1.02917278e-03
 48 30 5.000000e-02 +3.78006312e-03
 49 30 5.000000e-02 +9.81003050e-04
 50 30 5.000000e-02 -9.72183973e-04
 1 30 5.000000e-02 +8.12520986e-04
 2 30 5.000000e-02 +2.12626265e-03
 3 30 5.000000e-02 +3.51561940e-05
 4 30 5.000000e-02 +7.71733717e-04
 5 30 5.000000e-02 +3.82606024e-03
 6 30 5.000000e-02 +5.27795464e-04
 7 30 5.000000e-02 +7.17185563e-04
 8 30 5.000000e-02 +1.11714671e-03
 9 30 5.000000e-02 -9.59705584e-04
 10 30 5.000000e-02 -4.07262845e-04
 11 30 5.000000e-02 +2.84540815e-03
 12 30 5.000000e-02 +6.61252905e-04
 13 30 5.000000e-02 +1.44616565e-03
 14 30 5.000000e-02 -7.17458462e-04
 15 30 5.000000e-02 +9.52663627e-04
 16 30 5.000000e-02 -3.25159105e-03
 17 30 5.000000e-02 +1.06945507e-03
 18 30 5.000000e-02 +5.96874655e-04
 19 30 5.000000e-02 +1.13437181e-03
 20 30 5.000000e-02 +2.39044343e-03
 21 30 5.000000e-02 -3.94524985e-05
 22 30 5.000000e-02 +2.19415118e-05
 23 30 5.000000e-02 -2.88822417e-03
 24 30 5.000000e-02 -2.15222660e-03
 25 30 5.000000e-02 +5.33079847e-03
 26 30 5.000000e-02 -1.79827278e-03
 27 30 5.000000e-02 +3.57667216e-03
 28 30 5.000000e-02 +8.76572245e-04
 29 30 5.000000e-02 -2.93610088e-03
 30 30 5.000000e-02 -2.14162865e-04
 31 30 5.000000e-02 -3.48241402e-04
 32 30 5.000000e-02 +2.57060815e-03
 33 30 5.000000e-02 +4.98306354e-04
 34 30 5.000000e-02 -3.04398922e-04
 35 30 5.000000e-02 +1.70082647e-03
 36 30 5.000000e-02 -5.51163880e-04
 37 30 5.000000e-02 +5.59394495e-04
 38 30 5.000000e-02 -1.50935910e-03
 39 30 5.000000e-02 -9.58152337e-04
 40 30 5.000000e-02 +3.40405701e-04
 41 30 5.000000e-02 +2.75130463e-04
 42 30 5.000000e-02 -1.69532498e-03
 43 30 5.000000e-02 +1.11427497e-03
 44 30 5.000000e-02 -8.85880864e-04
 45 30 5.000000e-02 -1.69173134e-03
 46 30 5.000000e-02 +7.01919861e-04
 47 30 5.000000e-02 +1.55813973e-04
 48 30 5.000000e-02 +2.96095259e-04
 49 30 5.000000e-02 -1.38573935e-03
 50 30 5.000000e-02 +4.34760427e-03
 1 30 5.000000e-02 -2.98425962e-03
 2 30 5.000000e-02 +9.84864540e-04
 3 30 5.000000e-02 -2.34218905e-03
 4 30 5.000000e-02 -1.63186528e-03
 5 30 5.000000e-02 -2.86313609e-04
 6 30 5.000000e-02 -2.18697518e-05
 7 30 5.000000e-02 -1.65691248e-03
 8 30 5.000000e-02 +1.56590139e-03
 9 30 5.000000e-02 -7.12027869e-04
 10 30 5.000000e-02 +1.08278505e-04
 11 30 5.000000e-02 +3.10761568e-03
 12 30 5.000000e-02 -2.14950490e-03
 13 30 5.000000e-02 -2.85436851e-03
 14 30 5.000000e-02 -1.33832021e-03
 15 30 5.000000e-02 +8.92563811e-04
 16 30 5.000000e-02 -8.08051105e-04
 17 30 5.000000e-02 +1.31310634e-03
 18 30 5.000000e-02 +1.15171274e-03
 19 30 5.000000e-02 +9.12994179e-05
 20 30 5.000000e-02 -1.07042155e-03
 21 30 5.000000e-02 -8.98753316e-04
 22 30 5.000000e-02 +3.72302449e-03
 23 30 5.000000e-02 -6.98089728e-04
 24 30 5.000000e-02 +2.91447327e-04
 25 30 5.000000e-02 -1.17519374e-03
 26 30 5.000000e-02 -1.53734991e-03
 27 30 5.000000e-02 -2.20773223e-03
 28 30 5.000000e-02 +1.16269160e-05
 29 30 5.000000e-02 +8.92577178e-05
 30 30 5.000000e-02 -1.23677560e-03
 31 30 5.000000e-02 -5.05012488e-04
 32 30 5.000000e-02 +7.93628977e-04
 33 30 5.000000e-02 -4.23394256e-06
 34 30 5.000000e-02 -5.19608551e-04
 35 30 5.000000e-02 +1.94412648e-03
 36 30 5.000000e-02 -1.99750297e-03
 37 30 5.000000e-02 +7.91825013e-04
 38 30 5.000000e-02 -1.51025557e-03
 39 30 5.000000e-02 -6.28426332e-04
 40 30 5.000000e-02 -1.71203005e-03
 41 30 5.000000e-02 -9.58906027e-06
 42 30 5.000000e-02 -1.74557686e-03
 43 30 5.000000e-02 +1.03747284e-03
 44 30 5.000000e-02 +1.83380630e-03
 45 30 5.000000e-02 +1.98696574e-03
 46 30 5.000000e-02 -1.64481504e-03
 47 30 5.000000e-02 -8.20809726e-04
 48 30 5.000000e-02 -5.64613015e-04
 49 30 5.000000e-02 -4.51310085e-04
 50 30 5.000000e-02 +1.28418850e-03
 1 30 5.000000e-02 -1.01546268e-03
 2 30 5.000000e-02 +1.05468507e-04
 3 30 5.000000e-02 -1.04798927e-03
 4 30 5.000000e-02 -4.09516101e-03
 5 30 5.000000e-02 +9.53914506e-04
 6 30 5.000000e-02 -4.71124145e-04
 7 30 5.000000e-02 -4.43713922e-04
 8 30 5.000000e-02 -8.27460646e-04
 9 30 5.000000e-02 -1.61190556e-03
 10 30 5.000000e-02 -2.15794157e-03
 11 30 5.000000e-02 +4.80870348e-04
 12 30 5.000000e-02 +2.06168743e-04
 13 30 5.000000e-02 -2.70132005e-03
 14 30 5.000000e-02 -5.26412067e-05
 15 30 5.000000e-02 +1.27220677e-05
 16 30 5.000000e-02 +9.22708012e-04
 17 30 5.000000e-02 -1.41208904e-03
 18 30 5.000000e-02 -2.73326653e-03
 19 30 5.000000e-02 +4.92840192e-04
 20 30 5.000000e-02 -1.18262780e-03
 21 30 5.000000e-02 -2.39933949e-03
 22 30 5.000000e-02 +2.92707918e-04
 23 30 5.000000e-02 +1.86415899e-04
 24 30 5.000000e-02 +7.01036228e-04
 25 30 5.000000e-02 -3.99216885e-04
 26 30 5.000000e-02 -2.24374547e-03
 27 30 5.000000e-02 +8.69899871e-04
 28 30 5.000000e-02 +2.84187243e-03
 29 30 5.000000e-02 +1.63009964e-03
 30 30 5.000000e-02 +1.09100112e-03
 31 30 5.000000e-02 +4.40825902e-04
 32 30 5.000000e-02 -8.54812450e-04
 33 30 5.000000e-02 -4.21535213e-04
 34 30 5.000000e-02 +1.88279750e-03
 35 30 5.000000e-02 -8.26312408e-04
 36 30 5.000000e-02 -6.64179081e-04
 37 30 5.000000e-02 -1.04762986e-03
 38 30 5.000000e-02 +2.17348302e-03
 39 30 5.000000e-02 +1.72356046e-03
 40 30 5.000000e-02 -1.76112419e-03
 41 30 5.000000e-02 -2.50788173e-03
 42 30 5.000000e-02 -1.38548442e-03
 43 30 5.000000e-02 +1.29949518e-03
 44 30 5.000000e-02 +1.23860491e-04
 45 30 5.000000e-02 +2.31631161e-03
 46 30 5.000000e-02 +2.67232659e-03
 47 30 5.000000e-02 -4.72396865e-03
 48 30 5.000000e-02 +2.83148009e-04
 49 30 5.000000e-02 -1.63730815e-03
 50 30 5.000000e-02 +1.07162629e-03
 1 30 5.000000e-02 -1.74609708e-03
 2 30 5.000000e-02 +1.76344832e-03
 3 30 5.000000e-02 +2.00818500e-03
 4 30 5.000000e-02 +2.26184120e-03
 5 30 5.000000e-02 +2.16426152e-03
 6 30 5.000000e-02 +1.66444835e-04
 7 30 5.000000e-02 -3.04426019e-03
 8 30 5.000000e-02 +2.56244063e-03
 9 30 5.000000e-02 -5.47061113e-04
 10 30 5.000000e-02 +1.37720971e-03
 11 30 5.000000e-02 +9.95520442e-04
 12 30 5.000000e-02 +9.36899466e-04
 13 30 5.000000e-02 +1.37984262e-03
 14 30 5.000000e-02 +1.46597775e-03
 15 30 5.000000e-02 -8.83889065e-04
 16 30 5.000000e-02 -3.79832773e-04
 17 30 5.000000e-02 +8.03191690e-04
 18 30 5.000000e-02 +3.41198562e-04
 19 30 5.000000e-02 +4.88435459e-04
 20 30 5.000000e-02 -1.15967544e-03
 21 30 5.000000e-02 -2.67749408e-04
 22 30 5.000000e-02 +1.14469179e-03
 23 30 5.000000e-02 -1.17731757e-03
 24 30 5.000000e-02 -9.60501588e-04
 25 30 5.000000e-02 +9.42096124e-04
 26 30 5.000000e-02 -1.24417973e-03
 27 30 5.000000e-02 -3.02570410e-03
 28 30 5.000000e-02 +1.67011244e-03
 29 30 5.000000e-02 +1.26649221e-03
 30 30 5.000000e-02 +2.14044653e-03
 31 30 5.000000e-02 +3.58745493e-04
 32 30 5.000000e-02 +7.49512696e-05
 33 30 5.000000e-02 +3.20163388e-05
 34 30 5.000000e-02 +1.23308883e-03
 35 30 5.000000e-02 -2.56257422e-03
 36 30 5.000000e-02 -2.39870287e-03
 37 30 5.000000e-02 +5.07953816e-04
 38 30 5.000000e-02 -2.43503512e-03
 39 30 5.000000e-02 +1.41245448e-03
 40 30 5.000000e-02 +5.84362579e-04
 41 30 5.000000e-02 +1.22449512e-03
 42 30 5.000000e-02 -4.59586336e-04
 43 30 5.000000e-02 -3.72110732e-03
 44 30 5.000000e-02 -1.06638487e-03
 45 30 5.000000e-02 -3.93045535e-04
 46 30 5.000000e-02 -2.64682340e-03
 47 30 5.000000e-02 +1.79149723e-03
 48 30 5.000000e-02 -1.55729513e-03
 49 30 5.000000e-02 -1.88319978e-03
 50 30 5.000000e-02 +1.27902647e-03
 1 30 5.000000e-02 +1.72324959e-03
 2 30 5.000000e-02 +1.98361022e-03
 3 30 5.000000e-02 -1.76610732e-03
 4 30 5.000000e-02 -4.41761766e-04
 5 30 5.000000e-02 +1.72126684e-03
 6 30 5.000000e-02 +1.05298815e-03
 7 30 5.000000e-02 +1.27404913e-03
 8 30 5.000000e-02 +5.31290022e-04
 9 30 5.000000e-02 +4.02152272e-04
 10 30 5.000000e-02 +6.49789266e-04
 11 30 5.000000e-02 -2.20064751e-03
 12 30 5.000000e-02 -1.85364162e-03
 13 30 5.000000e-02 -7.55187841e-04
 14 30 5.000000e-02 +1.76959138e-03
 15 30 5.000000e-02 +2.89113952e-03
 16 30 5.000000e-02 +6.76135899e-04
 17 30 5.000000e-02 +3.55358495e-04
 18 30 5.000000e-02 +1.79350587e-03
 19 30 5.000000e-02 -2.39542725e-03
 20 30 5.000000e-02 +6.43992767e-04
 21 30 5.000000e-02 -2.89728184e-03
 22 30 5.000000e-02 -1.92144893e-03
 23 30 5.000000e-02 +5.63213964e-04
 24 30 5.000000e-02 +2.03899053e-03
 25 30 5.000000e-02 -1.51879293e-03
 26 30 5.000000e-02 +1.38440281e-05
 27 30 5.000000e-02 +9.25766765e-05
 28 30 5.000000e-02 -1.73751120e-03
 29 30 5.000000e-02 +3.94097229e-04
 30 30 5.000000e-02 +5.95852193e-04
 31 30 5.000000e-02 -1.28546529e-03
 32 30 5.000000e-02 -1.09604406e-03
 33 30 5.000000e-02 -2.41743245e-03
 34 30 5.000000e-02 +1.70879275e-03
 35 30 5.000000e-02 +3.18084158e-03
 36 30 5.000000e-02 -1.02846293e-03
 37 30 5.000000e-02 -1.25960086e-03
 38 30 5.000000e-02 +2.40911448e-04
 39 30 5.000000e-02 +4.46602604e-04
 40 30 5.000000e-02 +3.82109224e-03
 41 30 5.000000e-02 +9.82573908e-04
 42 30 5.000000e-02 -3.96378708e-05
 43 30 5.000000e-02 +2.04492850e-03
 44 30 5.000000e-02 -1.00740638e-03
 45 30 5.000000e-02 +1.17727477e-03
 46 30 5.000000e-02 -2.72491163e-03
 47 30 5.000000e-02 +1.39316696e-03
 48 30 5.000000e-02 +2.87079916e-03
 49 30 5.000000e-02 -2.78677987e-03
 50 30 5.000000e-02 -2.39993860e-03
